ppm,val
-1.088025,0.000089
-1.087658,0.000090
-1.087292,0.000083
-1.086925,0.000073
-1.086558,0.000068
-1.086192,0.000073
-1.085825,0.000087
-1.085458,0.000106
-1.085092,0.000127
-1.084725,0.000149
-1.084358,0.000175
-1.083992,0.000200
-1.083625,0.000216
-1.083258,0.000220
-1.082892,0.000217
-1.082525,0.000216
-1.082158,0.000219
-1.081792,0.000223
-1.081425,0.000221
-1.081058,0.000203
-1.080692,0.000167
-1.080325,0.000123
-1.079958,0.000085
-1.079591,0.000063
-1.079225,0.000062
-1.078858,0.000080
-1.078491,0.000109
-1.078125,0.000140
-1.077758,0.000166
-1.077391,0.000187
-1.077025,0.000205
-1.076658,0.000217
-1.076291,0.000219
-1.075925,0.000209
-1.075558,0.000192
-1.075191,0.000180
-1.074825,0.000180
-1.074458,0.000190
-1.074091,0.000194
-1.073725,0.000178
-1.073358,0.000142
-1.072991,0.000099
-1.072625,0.000063
-1.072258,0.000041
-1.071891,0.000032
-1.071525,0.000033
-1.071158,0.000043
-1.070791,0.000056
-1.070425,0.000066
-1.070058,0.000065
-1.069691,0.000050
-1.069324,0.000029
-1.068958,0.000010
-1.068591,0.000003
-1.068224,0.000007
-1.067858,0.000017
-1.067491,0.000030
-1.067124,0.000044
-1.066758,0.000058
-1.066391,0.000071
-1.066024,0.000088
-1.065658,0.000112
-1.065291,0.000137
-1.064924,0.000150
-1.064558,0.000148
-1.064191,0.000135
-1.063824,0.000117
-1.063458,0.000102
-1.063091,0.000092
-1.062724,0.000084
-1.062358,0.000076
-1.061991,0.000073
-1.061624,0.000071
-1.061258,0.000068
-1.060891,0.000066
-1.060524,0.000074
-1.060158,0.000094
-1.059791,0.000119
-1.059424,0.000136
-1.059057,0.000141
-1.058691,0.000141
-1.058324,0.000137
-1.057957,0.000123
-1.057591,0.000095
-1.057224,0.000062
-1.056857,0.000038
-1.056491,0.000029
-1.056124,0.000032
-1.055757,0.000040
-1.055391,0.000056
-1.055024,0.000081
-1.054657,0.000110
-1.054291,0.000132
-1.053924,0.000142
-1.053557,0.000142
-1.053191,0.000139
-1.052824,0.000136
-1.052457,0.000133
-1.052091,0.000130
-1.051724,0.000133
-1.051357,0.000142
-1.050991,0.000154
-1.050624,0.000168
-1.050257,0.000183
-1.049891,0.000189
-1.049524,0.000180
-1.049157,0.000164
-1.048790,0.000152
-1.048424,0.000148
-1.048057,0.000146
-1.047690,0.000138
-1.047324,0.000128
-1.046957,0.000127
-1.046590,0.000143
-1.046224,0.000166
-1.045857,0.000185
-1.045490,0.000195
-1.045124,0.000194
-1.044757,0.000184
-1.044390,0.000165
-1.044024,0.000140
-1.043657,0.000119
-1.043290,0.000109
-1.042924,0.000103
-1.042557,0.000091
-1.042190,0.000079
-1.041824,0.000080
-1.041457,0.000092
-1.041090,0.000107
-1.040724,0.000117
-1.040357,0.000122
-1.039990,0.000135
-1.039624,0.000160
-1.039257,0.000189
-1.038890,0.000217
-1.038523,0.000244
-1.038157,0.000272
-1.037790,0.000298
-1.037423,0.000313
-1.037057,0.000307
-1.036690,0.000285
-1.036323,0.000261
-1.035957,0.000242
-1.035590,0.000233
-1.035223,0.000228
-1.034857,0.000224
-1.034490,0.000218
-1.034123,0.000204
-1.033757,0.000180
-1.033390,0.000149
-1.033023,0.000122
-1.032657,0.000109
-1.032290,0.000117
-1.031923,0.000137
-1.031557,0.000160
-1.031190,0.000180
-1.030823,0.000197
-1.030457,0.000214
-1.030090,0.000226
-1.029723,0.000231
-1.029357,0.000230
-1.028990,0.000219
-1.028623,0.000195
-1.028256,0.000157
-1.027890,0.000115
-1.027523,0.000083
-1.027156,0.000068
-1.026790,0.000067
-1.026423,0.000076
-1.026056,0.000087
-1.025690,0.000097
-1.025323,0.000108
-1.024956,0.000126
-1.024590,0.000140
-1.024223,0.000138
-1.023856,0.000118
-1.023490,0.000088
-1.023123,0.000055
-1.022756,0.000025
-1.022390,0.000004
-1.022023,0.000001
-1.021656,0.000011
-1.021290,0.000027
-1.020923,0.000044
-1.020556,0.000060
-1.020190,0.000074
-1.019823,0.000089
-1.019456,0.000105
-1.019090,0.000125
-1.018723,0.000145
-1.018356,0.000160
-1.017989,0.000165
-1.017623,0.000164
-1.017256,0.000161
-1.016889,0.000158
-1.016523,0.000147
-1.016156,0.000126
-1.015789,0.000107
-1.015423,0.000103
-1.015056,0.000117
-1.014689,0.000137
-1.014323,0.000148
-1.013956,0.000144
-1.013589,0.000124
-1.013223,0.000095
-1.012856,0.000068
-1.012489,0.000053
-1.012123,0.000056
